Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2675;3818;1;1145;0.700262;0.000262;0.999626;0.700262;0.823584;3.306977;-8.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2714;3817;2;1106;0.710471;0.000524;0.999264;0.710471;0.830477;3.303443;-8.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2742;3816;3;1078;0.717801;0.000786;0.998907;0.717801;0.835339;3.305537;-8.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2767;3816;3;1053;0.724346;0.000786;0.998917;0.724346;0.839757;3.302788;-8.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2805;3816;3;1015;0.734293;0.000786;0.998932;0.734293;0.846409;3.306061;-8.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2851;3816;3;969;0.746335;0.000786;0.998949;0.746335;0.854360;3.305668;-7.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2878;3816;3;942;0.753403;0.000786;0.998959;0.753403;0.858976;3.301348;-7.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2910;3815;4;910;0.761780;0.001047;0.998627;0.761780;0.864271;3.302003;-7.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2949;3815;4;871;0.771990;0.001047;0.998645;0.771990;0.870811;3.299254;-7.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2973;3813;6;847;0.778272;0.001571;0.997986;0.778272;0.874540;3.303705;-7.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3000;3813;6;820;0.785340;0.001571;0.998004;0.785340;0.878992;3.302657;-6.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3035;3813;6;785;0.794503;0.001571;0.998027;0.794503;0.884711;3.303966;-6.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3064;3812;7;756;0.802094;0.001833;0.997721;0.802094;0.889276;3.309988;-6.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3085;3811;8;735;0.807592;0.002095;0.997414;0.807592;0.892521;3.306846;-6.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3100;3811;8;720;0.811518;0.002095;0.997426;0.811518;0.894919;3.303312;-6.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3134;3811;8;686;0.820419;0.002095;0.997454;0.820419;0.900316;3.301348;-5.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3160;3810;9;660;0.827225;0.002357;0.997160;0.827225;0.904278;3.302134;-5.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3193;3810;9;627;0.835864;0.002357;0.997189;0.835864;0.909428;3.306061;-5.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3212;3809;10;608;0.840838;0.002618;0.996896;0.840838;0.912241;3.310381;-5.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3233;3807;12;587;0.846335;0.003142;0.996302;0.846335;0.915216;3.301872;-5.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3260;3806;13;560;0.853403;0.003404;0.996028;0.853403;0.919216;3.300039;-4.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3292;3806;13;528;0.861780;0.003404;0.996067;0.861780;0.924070;3.306192;-4.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3316;3805;14;504;0.868063;0.003666;0.995796;0.868063;0.927552;3.305276;-4.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3339;3804;15;481;0.874084;0.003928;0.995528;0.874084;0.930861;3.304752;-4.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3361;3804;15;459;0.879843;0.003928;0.995557;0.879843;0.934130;3.305145;-4.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3377;3803;16;443;0.884031;0.004190;0.995284;0.884031;0.936365;3.305537;-3.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3392;3799;20;428;0.887958;0.005237;0.994138;0.887958;0.938053;3.306977;-3.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3410;3799;20;410;0.892670;0.005237;0.994169;0.892670;0.940690;3.302788;-3.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3425;3799;20;395;0.896597;0.005237;0.994194;0.896597;0.942877;3.304621;-3.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3440;3795;24;380;0.900524;0.006284;0.993072;0.900524;0.944536;3.305276;-3.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3455;3792;27;365;0.904450;0.007070;0.992246;0.904450;0.946316;3.305014;-2.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3469;3792;27;351;0.908115;0.007070;0.992277;0.908115;0.948332;3.305406;-2.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3494;3791;28;326;0.914660;0.007332;0.992050;0.914660;0.951784;3.303312;-2.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3506;3791;28;314;0.917801;0.007332;0.992077;0.917801;0.953495;3.305145;-2.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3522;3790;29;298;0.921990;0.007594;0.991833;0.921990;0.955637;3.308156;-2.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3533;3790;29;287;0.924869;0.007594;0.991859;0.924869;0.957193;3.302919;-1.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3544;3790;29;276;0.927749;0.007594;0.991884;0.927749;0.958745;3.301479;-1.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3561;3787;32;259;0.932199;0.008379;0.991094;0.932199;0.960745;3.305406;-1.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3571;3784;35;249;0.934817;0.009165;0.990294;0.934817;0.961756;3.304490;-1.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3583;3781;38;237;0.937958;0.009950;0.989506;0.937958;0.963043;3.298730;-1.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3592;3777;42;228;0.940314;0.010998;0.988442;0.940314;0.963778;3.305276;-0.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3603;3774;45;217;0.943194;0.011783;0.987664;0.943194;0.964917;3.315617;-0.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3617;3774;45;203;0.946859;0.011783;0.987712;0.946859;0.966854;3.300825;-0.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3632;3769;50;188;0.950785;0.013092;0.986420;0.950785;0.968275;3.305668;-0.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3643;3766;53;177;0.953665;0.013878;0.985660;0.953665;0.969399;3.304359;0.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3656;3760;59;164;0.957068;0.015449;0.984118;0.957068;0.970405;3.303181;0.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3666;3758;61;154;0.959686;0.015973;0.983633;0.959686;0.971512;3.301741;0.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3674;3754;65;146;0.961780;0.017020;0.982616;0.961780;0.972086;3.307894;0.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3681;3746;73;139;0.963613;0.019115;0.980554;0.963613;0.972010;3.302788;0.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3687;3744;75;133;0.965183;0.019639;0.980064;0.965183;0.972567;3.306977;1.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3693;3741;78;127;0.966754;0.020424;0.979316;0.966754;0.972994;3.302919;1.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3701;3740;79;119;0.968848;0.020686;0.979101;0.968848;0.973947;3.305276;1.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3711;3735;84;109;0.971466;0.021995;0.977866;0.971466;0.974655;3.305406;1.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3715;3732;87;105;0.972513;0.022781;0.977117;0.972513;0.974810;3.305668;1.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3721;3728;91;99;0.974084;0.023828;0.976128;0.974084;0.975105;3.314832;2.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3723;3727;92;97;0.974607;0.024090;0.975885;0.974607;0.975246;3.310381;2.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3727;3718;101;93;0.975654;0.026447;0.973615;0.975654;0.974634;3.306061;2.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3735;3712;107;85;0.977749;0.028018;0.972150;0.977749;0.974941;3.307108;2.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3741;3701;118;79;0.979319;0.030898;0.969422;0.979319;0.974346;3.332112;2.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3744;3691;128;76;0.980105;0.033517;0.966942;0.980105;0.973479;3.301610;3.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3750;3686;133;70;0.981675;0.034826;0.965748;0.981675;0.973647;3.306192;3.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3753;3670;149;67;0.982461;0.039015;0.961814;0.982461;0.972028;3.305537;3.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3754;3661;158;66;0.982723;0.041372;0.959611;0.982723;0.971029;3.301610;3.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3762;3651;168;58;0.984817;0.043991;0.957252;0.984817;0.970839;3.304621;3.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3771;3642;177;49;0.987173;0.046347;0.955167;0.987173;0.970906;3.306977;4.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3772;3635;184;48;0.987435;0.048180;0.953488;0.987435;0.970165;3.304359;4.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3776;3623;196;44;0.988482;0.051322;0.950655;0.988482;0.969199;3.306061;4.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3777;3612;207;43;0.988743;0.054203;0.948042;0.988743;0.967965;3.304490;4.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3780;3605;214;40;0.989529;0.056036;0.946420;0.989529;0.967494;3.302396;4.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3782;3590;229;38;0.990052;0.059963;0.942907;0.990052;0.965905;3.303966;5.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3784;3576;243;36;0.990576;0.063629;0.939657;0.990576;0.964445;3.302265;5.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3785;3566;253;35;0.990838;0.066248;0.937345;0.990838;0.963349;3.302134;5.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3786;3556;263;34;0.991099;0.068866;0.935046;0.991099;0.962257;3.308025;5.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3788;3541;278;32;0.991623;0.072794;0.931628;0.991623;0.960690;3.305406;5.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3789;3529;290;31;0.991885;0.075936;0.928904;0.991885;0.959362;3.305668;6.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3792;3516;303;28;0.992670;0.079340;0.926007;0.992670;0.958181;3.304883;6.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3794;3505;314;26;0.993194;0.082220;0.923564;0.993194;0.957114;3.308548;6.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3797;3493;326;23;0.993979;0.085363;0.920931;0.993979;0.956062;3.308286;6.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3799;3471;348;21;0.994503;0.091123;0.916084;0.994503;0.953684;3.303836;6.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3801;3455;364;19;0.995026;0.095313;0.912605;0.995026;0.952035;3.306323;7.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3805;3436;383;15;0.996073;0.100288;0.908548;0.996073;0.950300;3.308548;7.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3807;3414;405;13;0.996597;0.106049;0.903846;0.996597;0.947958;3.303181;7.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3392;427;12;0.996859;0.111809;0.899174;0.996859;0.945500;3.300039;7.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3376;443;12;0.996859;0.115999;0.895789;0.996859;0.943625;3.303574;7.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3358;461;12;0.996859;0.120712;0.892012;0.996859;0.941526;3.309203;8.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3324;495;12;0.996859;0.129615;0.884964;0.996859;0.937585;3.302919;8.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3297;522;12;0.996859;0.136685;0.879446;0.996859;0.934479;3.304883;8.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3280;539;12;0.996859;0.141136;0.876006;0.996859;0.932533;3.304490;8.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3809;3259;560;11;0.997120;0.146635;0.871824;0.997120;0.930272;3.305537;8.800000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3810;3231;588;10;0.997382;0.153967;0.866303;0.997382;0.927233;3.309334;9.000000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3812;3201;618;8;0.997906;0.161822;0.860497;0.997906;0.924121;3.305406;9.200000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3812;3180;639;8;0.997906;0.167321;0.856437;0.997906;0.921775;3.307632;9.400000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3815;3159;660;5;0.998691;0.172820;0.852514;0.998691;0.919831;3.305406;9.600000;
CenSurE(Depth)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3816;3128;691;4;0.998953;0.180937;0.846683;0.998953;0.916537;3.302003;9.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2448;3817;2;1372;0.640838;0.000524;0.999184;0.640838;0.780861;3.343239;-10.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2477;3817;2;1343;0.648429;0.000524;0.999193;0.648429;0.786474;3.328446;-9.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2516;3817;2;1304;0.658639;0.000524;0.999206;0.658639;0.793941;3.328839;-9.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2550;3817;2;1270;0.667539;0.000524;0.999216;0.667539;0.800377;3.327923;-9.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2579;3817;2;1241;0.675131;0.000524;0.999225;0.675131;0.805812;3.327661;-9.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2612;3817;2;1208;0.683770;0.000524;0.999235;0.683770;0.811937;3.326090;-9.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2654;3817;2;1166;0.694764;0.000524;0.999247;0.694764;0.819642;3.326744;-8.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2692;3817;2;1128;0.704712;0.000524;0.999258;0.704712;0.826527;3.328970;-8.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2729;3817;2;1091;0.714398;0.000524;0.999268;0.714398;0.833155;3.328839;-8.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2768;3816;3;1052;0.724607;0.000786;0.998917;0.724607;0.839933;3.328053;-8.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2798;3816;3;1022;0.732461;0.000786;0.998929;0.732461;0.845190;3.326352;-8.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2837;3815;4;983;0.742670;0.001047;0.998592;0.742670;0.851824;3.330017;-7.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2867;3815;4;953;0.750524;0.001047;0.998607;0.750524;0.856972;3.325828;-7.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2903;3815;4;917;0.759948;0.001047;0.998624;0.759948;0.863089;3.326875;-7.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2937;3815;4;883;0.768848;0.001047;0.998640;0.768848;0.868806;3.331719;-7.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2960;3815;4;860;0.774869;0.001047;0.998650;0.774869;0.872642;3.327530;-7.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);2987;3815;4;833;0.781937;0.001047;0.998663;0.781937;0.877111;3.328446;-6.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3014;3814;5;806;0.789005;0.001309;0.998344;0.789005;0.881415;3.327268;-6.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3041;3814;5;779;0.796073;0.001309;0.998359;0.796073;0.885814;3.325959;-6.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3070;3814;5;750;0.803665;0.001309;0.998374;0.803665;0.890500;3.328446;-6.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3095;3814;5;725;0.810209;0.001309;0.998387;0.810209;0.894509;3.324519;-6.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3128;3814;5;692;0.818848;0.001309;0.998404;0.818848;0.899756;3.329362;-5.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3162;3813;6;658;0.827749;0.001571;0.998106;0.827749;0.904980;3.328839;-5.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3197;3812;7;623;0.836911;0.001833;0.997815;0.836911;0.910308;3.326352;-5.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3220;3810;9;600;0.842932;0.002357;0.997213;0.842932;0.913605;3.326613;-5.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3240;3809;10;580;0.848168;0.002618;0.996923;0.848168;0.916549;3.328315;-5.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3263;3808;11;557;0.854188;0.002880;0.996640;0.854188;0.919932;3.328708;-4.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3291;3808;11;529;0.861518;0.002880;0.996669;0.861518;0.924179;3.329493;-4.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3313;3807;12;507;0.867277;0.003142;0.996391;0.867277;0.927362;3.323079;-4.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3331;3806;13;489;0.871990;0.003404;0.996112;0.871990;0.929927;3.328708;-4.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3358;3806;13;462;0.879058;0.003404;0.996144;0.879058;0.933945;3.326613;-4.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3374;3805;14;446;0.883246;0.003666;0.995868;0.883246;0.936182;3.327661;-3.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3394;3804;15;426;0.888482;0.003928;0.995600;0.888482;0.938996;3.328577;-3.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3410;3804;15;410;0.892670;0.003928;0.995620;0.892670;0.941339;3.330017;-3.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3428;3802;17;392;0.897382;0.004451;0.995065;0.897382;0.943703;3.327661;-3.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3440;3802;17;380;0.900524;0.004451;0.995082;0.900524;0.945445;3.330279;-3.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3464;3801;18;356;0.906806;0.004713;0.994831;0.906806;0.948781;3.327923;-2.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3481;3799;20;339;0.911257;0.005237;0.994287;0.911257;0.950963;3.327268;-2.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3493;3797;22;327;0.914398;0.005761;0.993741;0.914398;0.952420;3.323472;-2.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3509;3793;26;311;0.918586;0.006808;0.992645;0.918586;0.954181;3.325697;-2.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3528;3792;27;292;0.923560;0.007070;0.992405;0.923560;0.956746;3.326875;-2.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3543;3789;30;277;0.927487;0.007855;0.991604;0.927487;0.958474;3.329232;-1.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3550;3789;30;270;0.929319;0.007855;0.991620;0.929319;0.959459;3.327923;-1.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3567;3788;31;253;0.933770;0.008117;0.991384;0.933770;0.961715;3.327923;-1.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3583;3781;38;237;0.937958;0.009950;0.989506;0.937958;0.963043;3.327530;-1.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3593;3779;40;227;0.940576;0.010474;0.988990;0.940576;0.964175;3.327006;-1.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3608;3778;41;212;0.944503;0.010736;0.988764;0.944503;0.966127;3.325043;-0.800000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3618;3775;44;202;0.947120;0.011521;0.987985;0.947120;0.967121;3.328315;-0.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3632;3773;46;188;0.950785;0.012045;0.987493;0.950785;0.968792;3.326744;-0.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3644;3772;47;176;0.953927;0.012307;0.987266;0.953927;0.970310;3.327792;-0.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3651;3770;49;169;0.955759;0.012831;0.986757;0.955759;0.971011;3.328315;0.000000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3662;3765;54;158;0.958639;0.014140;0.985468;0.958639;0.971868;3.326352;0.200000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3670;3761;58;150;0.960733;0.015187;0.984442;0.960733;0.972443;3.328970;0.400000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3679;3758;61;141;0.963089;0.015973;0.983690;0.963089;0.973280;3.332766;0.600000;
FAST(RGB)+Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB);3688;3750;69;132;0.965445;0.018068;0.981634;0.965445;0.973472;3.327530;0.800000;
