Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+SURF(Depth);1186;3818;1;2634;0.310471;0.000262;0.999158;0.310471;0.473737;4.489200;-9.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1234;3818;1;2586;0.323037;0.000262;0.999190;0.323037;0.488229;4.490640;-9.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1314;3817;2;2506;0.343979;0.000524;0.998480;0.343979;0.511682;4.492342;-9.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1353;3816;3;2467;0.354188;0.000786;0.997788;0.354188;0.522798;4.487891;-8.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1421;3816;3;2399;0.371990;0.000786;0.997893;0.371990;0.541953;4.490902;-8.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1500;3816;3;2320;0.392670;0.000786;0.998004;0.392670;0.563592;4.492996;-8.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1553;3816;3;2267;0.406545;0.000786;0.998072;0.406545;0.577753;4.488938;-8.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1616;3816;3;2204;0.423037;0.000786;0.998147;0.423037;0.594227;4.487891;-8.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1672;3816;3;2148;0.437696;0.000786;0.998209;0.437696;0.608553;4.488677;-7.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1739;3815;4;2081;0.455236;0.001047;0.997705;0.455236;0.625202;4.486975;-7.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1798;3813;6;2022;0.470681;0.001571;0.996674;0.470681;0.639403;4.483178;-7.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1858;3812;7;1962;0.486387;0.001833;0.996247;0.486387;0.653650;4.488415;-7.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1910;3811;8;1910;0.500000;0.002095;0.995829;0.500000;0.665737;4.488677;-7.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);1969;3811;8;1851;0.515445;0.002095;0.995953;0.515445;0.679317;4.486844;-6.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2037;3811;8;1783;0.533246;0.002095;0.996088;0.533246;0.694629;4.488677;-6.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2111;3811;8;1709;0.552618;0.002095;0.996225;0.552618;0.710894;4.488415;-6.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2168;3810;9;1652;0.567539;0.002357;0.995866;0.567539;0.723028;4.484749;-6.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2237;3809;10;1583;0.585602;0.002618;0.995550;0.585602;0.737432;4.483178;-6.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2298;3806;13;1522;0.601571;0.003404;0.994375;0.601571;0.749633;4.484095;-5.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2351;3806;13;1469;0.615445;0.003404;0.994501;0.615445;0.760349;4.489331;-5.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2403;3804;15;1417;0.629058;0.003928;0.993797;0.629058;0.770439;4.488022;-5.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2465;3803;16;1355;0.645288;0.004190;0.993551;0.645288;0.782415;4.483964;-5.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2529;3802;17;1291;0.662042;0.004451;0.993323;0.662042;0.794533;4.489462;-5.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2588;3800;19;1232;0.677487;0.004975;0.992712;0.677487;0.805352;4.482393;-4.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2655;3800;19;1165;0.695026;0.004975;0.992895;0.695026;0.817678;4.486320;-4.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2728;3791;28;1092;0.714136;0.007332;0.989840;0.714136;0.829684;4.489331;-4.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2784;3790;29;1036;0.728796;0.007594;0.989691;0.728796;0.839439;4.485273;-4.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2837;3786;33;983;0.742670;0.008641;0.988502;0.742670;0.848132;4.482000;-4.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2897;3784;35;923;0.758377;0.009165;0.988063;0.758377;0.858116;4.488677;-3.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2936;3783;36;884;0.768586;0.009427;0.987887;0.768586;0.864547;4.492996;-3.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);2976;3781;38;844;0.779058;0.009950;0.987392;0.779058;0.870939;4.488807;-3.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3012;3779;40;808;0.788482;0.010474;0.986894;0.788482;0.876601;4.486975;-3.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3057;3774;45;763;0.800262;0.011783;0.985493;0.800262;0.883271;4.486320;-3.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3094;3770;49;726;0.809948;0.012831;0.984410;0.809948;0.888697;4.486189;-2.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3131;3766;53;689;0.819634;0.013878;0.983354;0.819634;0.894061;4.482917;-2.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3173;3764;55;647;0.830628;0.014402;0.982962;0.830628;0.900397;4.484487;-2.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3213;3760;59;607;0.841099;0.015449;0.981968;0.841099;0.906091;4.485535;-2.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3250;3753;66;570;0.850785;0.017282;0.980097;0.850785;0.910874;4.489200;-2.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3292;3747;72;528;0.861780;0.018853;0.978597;0.861780;0.916481;4.481738;-1.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3326;3742;77;494;0.870681;0.020162;0.977373;0.870681;0.920947;4.490247;-1.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3359;3740;79;461;0.879319;0.020686;0.977022;0.879319;0.925599;4.487237;-1.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3384;3736;83;436;0.885864;0.021733;0.976060;0.885864;0.928777;4.482262;-1.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3404;3730;89;416;0.891099;0.023305;0.974520;0.891099;0.930945;4.486713;-1.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3424;3725;94;396;0.896335;0.024614;0.973280;0.896335;0.933224;4.486582;-0.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3448;3718;101;372;0.902618;0.026447;0.971541;0.902618;0.935812;4.485011;-0.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3471;3712;107;349;0.908639;0.028018;0.970095;0.908639;0.938362;4.486975;-0.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3490;3708;111;330;0.913613;0.029065;0.969175;0.913613;0.940574;4.483833;-0.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3507;3699;120;313;0.918063;0.031422;0.966915;0.918063;0.941856;4.490771;0.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3524;3693;126;296;0.922513;0.032993;0.965479;0.922513;0.943507;4.486844;0.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3548;3684;135;272;0.928796;0.035350;0.963345;0.928796;0.945755;4.484618;0.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3572;3676;143;248;0.935079;0.037444;0.961507;0.935079;0.948109;4.485927;0.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3587;3669;150;233;0.939005;0.039277;0.959861;0.939005;0.949319;4.486320;0.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3601;3659;160;219;0.942670;0.041896;0.957458;0.942670;0.950007;4.483833;1.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3617;3647;172;203;0.946859;0.045038;0.954605;0.946859;0.950716;4.484095;1.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3635;3634;185;185;0.951571;0.048442;0.951571;0.951571;0.951571;4.489331;1.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3652;3619;200;168;0.956021;0.052370;0.948079;0.956021;0.952033;4.489855;1.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3665;3612;207;155;0.959424;0.054203;0.946539;0.959424;0.952938;4.485273;1.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3677;3605;214;143;0.962565;0.056036;0.945001;0.962565;0.953703;4.482917;2.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3690;3589;230;130;0.965969;0.060225;0.941327;0.965969;0.953488;4.489724;2.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3704;3577;242;116;0.969634;0.063367;0.938672;0.969634;0.953902;4.486713;2.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3708;3562;257;112;0.970681;0.067295;0.935183;0.970681;0.952601;4.483178;2.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3721;3541;278;99;0.974084;0.072794;0.930483;0.974084;0.951784;4.489200;2.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3729;3524;295;91;0.976178;0.077245;0.926690;0.976178;0.950790;4.486582;3.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3738;3494;325;82;0.978534;0.085101;0.920010;0.978534;0.948370;4.488022;3.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3746;3469;350;74;0.980628;0.091647;0.914551;0.980628;0.946438;4.486320;3.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3751;3444;375;69;0.981937;0.098193;0.909113;0.981937;0.944123;4.483964;3.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3758;3418;401;62;0.983770;0.105001;0.903583;0.983770;0.941973;4.482917;3.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3765;3388;431;55;0.985602;0.112857;0.897283;0.985602;0.939371;4.487760;4.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3766;3358;461;54;0.985864;0.120712;0.890939;0.985864;0.936001;4.486451;4.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3771;3326;493;49;0.987173;0.129091;0.884381;0.987173;0.932954;4.483309;4.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3776;3290;529;44;0.988482;0.138518;0.877120;0.988482;0.929477;4.486844;4.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3778;3254;565;42;0.989005;0.147944;0.869906;0.989005;0.925640;4.490247;4.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3784;3203;616;36;0.990576;0.161299;0.860000;0.990576;0.920681;4.484749;5.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3787;3154;665;33;0.991361;0.174129;0.850629;0.991361;0.915619;4.486713;5.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3788;3118;701;32;0.991623;0.183556;0.843840;0.991623;0.911782;4.484357;5.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3792;3071;748;28;0.992670;0.195863;0.835242;0.992670;0.907177;4.486582;5.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3798;3019;800;22;0.994241;0.209479;0.826011;0.994241;0.902352;4.486975;5.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3802;2958;861;18;0.995288;0.225452;0.815355;0.995288;0.896381;4.485535;6.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3804;2891;928;16;0.995812;0.242996;0.803888;0.995812;0.889616;4.484357;6.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3808;2832;987;12;0.996859;0.258445;0.794161;0.996859;0.884039;4.485404;6.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3808;2776;1043;12;0.996859;0.273108;0.784993;0.996859;0.878330;4.485142;6.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3809;2712;1107;11;0.997120;0.289866;0.774817;0.997120;0.872024;4.487760;6.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3812;2664;1155;8;0.997906;0.302435;0.767465;0.997906;0.867645;4.485666;7.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3813;2604;1215;7;0.998168;0.318146;0.758353;0.998168;0.861890;4.489855;7.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3814;2554;1265;6;0.998429;0.331239;0.750935;0.998429;0.857175;4.483178;7.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3816;2496;1323;4;0.998953;0.346426;0.742557;0.998953;0.851881;4.486451;7.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3816;2440;1379;4;0.998953;0.361089;0.734552;0.998953;0.846589;4.485666;7.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3816;2371;1448;4;0.998953;0.379157;0.724924;0.998953;0.840159;4.486320;8.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3816;2305;1514;4;0.998953;0.396439;0.715947;0.998953;0.834098;4.483833;8.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3817;2227;1592;3;0.999215;0.416863;0.705676;0.999215;0.827175;4.483440;8.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3817;2143;1676;3;0.999215;0.438858;0.694884;0.999215;0.819714;4.482393;8.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;2079;1740;0;1.000000;0.455617;0.687050;1.000000;0.814499;4.484357;8.800000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;2005;1814;0;1.000000;0.474993;0.678026;1.000000;0.808124;4.484749;9.000000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;1944;1875;0;1.000000;0.490966;0.670764;1.000000;0.802943;4.484226;9.200000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;1878;1941;0;1.000000;0.508248;0.663079;1.000000;0.797412;4.489462;9.400000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;1804;2015;0;1.000000;0.527625;0.654670;1.000000;0.791300;4.484095;9.600000;
HoG(Depth)+HoG(RGB)+SURF(Depth);3820;1733;2086;0;1.000000;0.546216;0.646800;1.000000;0.785523;4.489593;9.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1203;3817;2;2617;0.314921;0.000524;0.998340;0.314921;0.478806;17.771960;-10.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1252;3817;2;2568;0.327749;0.000524;0.998405;0.327749;0.493496;17.749575;-9.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1318;3817;2;2502;0.345026;0.000524;0.998485;0.345026;0.512840;17.751407;-9.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1379;3817;2;2441;0.360995;0.000524;0.998552;0.360995;0.530283;17.750884;-9.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1425;3817;2;2395;0.373037;0.000524;0.998598;0.373037;0.543168;17.749575;-9.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1496;3817;2;2324;0.391623;0.000524;0.998665;0.391623;0.562618;17.748920;-9.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1567;3816;3;2253;0.410209;0.000786;0.998089;0.410209;0.581447;17.749313;-8.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1620;3816;3;2200;0.424084;0.000786;0.998152;0.424084;0.595260;17.745909;-8.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1682;3816;3;2138;0.440314;0.000786;0.998220;0.440314;0.611081;17.749444;-8.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1737;3815;4;2083;0.454712;0.001047;0.997702;0.454712;0.624708;17.750622;-8.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1787;3815;4;2033;0.467801;0.001047;0.997767;0.467801;0.636963;17.748396;-8.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1840;3815;4;1980;0.481675;0.001047;0.997831;0.481675;0.649718;17.750753;-7.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1894;3815;4;1926;0.495812;0.001047;0.997893;0.495812;0.662469;17.750098;-7.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);1954;3814;5;1866;0.511518;0.001309;0.997448;0.511518;0.676242;17.743946;-7.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2008;3814;5;1812;0.525654;0.001309;0.997516;0.525654;0.688496;17.747480;-7.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2060;3812;7;1760;0.539267;0.001833;0.996613;0.539267;0.699847;17.745386;-7.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2121;3810;9;1699;0.555236;0.002357;0.995775;0.555236;0.712941;17.748135;-6.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2190;3809;10;1630;0.573298;0.002618;0.995455;0.573298;0.727575;17.749575;-6.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2242;3805;14;1578;0.586911;0.003666;0.993794;0.586911;0.737986;17.746956;-6.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2295;3805;14;1525;0.600785;0.003666;0.993937;0.600785;0.748899;17.748396;-6.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2358;3805;14;1462;0.617277;0.003666;0.994098;0.617277;0.761628;17.751407;-6.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2409;3804;15;1411;0.630628;0.003928;0.993812;0.630628;0.771621;17.747742;-5.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2468;3802;17;1352;0.646073;0.004451;0.993159;0.646073;0.782871;17.750098;-5.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2510;3801;18;1310;0.657068;0.004713;0.992880;0.657068;0.790800;17.746302;-5.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2570;3798;21;1250;0.672775;0.005499;0.991895;0.672775;0.801747;17.746040;-5.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2620;3798;21;1200;0.685864;0.005499;0.992048;0.685864;0.811020;17.744076;-5.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2679;3795;24;1141;0.701309;0.006284;0.991121;0.701309;0.821401;17.743684;-4.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2723;3794;25;1097;0.712827;0.006546;0.990902;0.712827;0.829172;17.748135;-4.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2782;3792;27;1038;0.728272;0.007070;0.990388;0.728272;0.839342;17.743553;-4.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2833;3792;27;987;0.741623;0.007070;0.990559;0.741623;0.848204;17.749182;-4.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2887;3791;28;933;0.755759;0.007332;0.990395;0.755759;0.857313;17.746171;-4.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2933;3791;28;887;0.767801;0.007332;0.990544;0.767801;0.865064;17.750884;-3.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);2972;3787;32;848;0.778010;0.008379;0.989348;0.778010;0.871043;17.749313;-3.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3014;3784;35;806;0.789005;0.009165;0.988521;0.789005;0.877566;17.745124;-3.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3058;3784;35;762;0.800524;0.009165;0.988684;0.800524;0.884710;17.750098;-3.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3084;3782;37;736;0.807330;0.009688;0.988145;0.807330;0.888633;17.738578;-3.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3113;3776;43;707;0.814921;0.011259;0.986375;0.814921;0.892489;17.746564;-2.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3158;3775;44;662;0.826702;0.011521;0.986259;0.826702;0.899459;17.746826;-2.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3197;3773;46;623;0.836911;0.012045;0.985816;0.836911;0.905281;17.749705;-2.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3230;3772;47;590;0.845550;0.012307;0.985658;0.845550;0.910244;17.744076;-2.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3263;3767;52;557;0.854188;0.013616;0.984314;0.854188;0.914646;17.744993;-2.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3290;3763;56;530;0.861257;0.014664;0.983264;0.861257;0.918225;17.748789;-1.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3323;3757;62;497;0.869895;0.016235;0.981684;0.869895;0.922415;17.749836;-1.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3355;3755;64;465;0.878272;0.016758;0.981281;0.878272;0.926924;17.746956;-1.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3384;3751;68;436;0.885864;0.017806;0.980301;0.885864;0.930693;17.741458;-1.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3412;3751;68;408;0.893194;0.017806;0.980460;0.893194;0.934795;17.750491;-1.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3436;3748;71;384;0.899476;0.018591;0.979755;0.899476;0.937901;17.743684;-0.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3472;3742;77;348;0.908901;0.020162;0.978304;0.908901;0.942326;17.740935;-0.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3489;3738;81;331;0.913351;0.021210;0.977311;0.913351;0.944249;17.743160;-0.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3512;3729;90;308;0.919372;0.023566;0.975014;0.919372;0.946376;17.744338;-0.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3534;3724;95;286;0.925131;0.024876;0.973822;0.925131;0.948852;17.747873;0.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3551;3721;98;269;0.929581;0.025661;0.973143;0.929581;0.950864;17.745778;0.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3568;3712;107;252;0.934031;0.028018;0.970884;0.934031;0.952101;17.746040;0.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3585;3698;121;235;0.938482;0.031684;0.967350;0.938482;0.952697;17.743553;0.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3602;3690;129;218;0.942932;0.033778;0.965425;0.942932;0.954046;17.744993;0.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3619;3683;136;201;0.947382;0.035611;0.963782;0.947382;0.955512;17.747742;1.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3637;3674;145;183;0.952094;0.037968;0.961660;0.952094;0.956853;17.750491;1.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3651;3658;161;169;0.955759;0.042158;0.957765;0.955759;0.956761;17.746433;1.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3666;3646;173;154;0.959686;0.045300;0.954936;0.959686;0.957305;17.745124;1.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3681;3636;183;139;0.963613;0.047918;0.952640;0.963613;0.958095;17.744731;1.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3687;3620;199;133;0.965183;0.052108;0.948791;0.965183;0.956917;17.740280;2.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3700;3600;219;120;0.968586;0.057345;0.944118;0.968586;0.956196;17.744731;2.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3706;3590;229;114;0.970157;0.059963;0.941804;0.970157;0.955770;17.747611;2.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3715;3573;246;105;0.972513;0.064415;0.937894;0.972513;0.954890;17.746433;2.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3723;3551;268;97;0.974607;0.070175;0.932849;0.974607;0.953271;17.742113;2.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3733;3534;285;87;0.977225;0.074627;0.929069;0.977225;0.952539;17.747611;3.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3743;3513;306;77;0.979843;0.080126;0.924426;0.979843;0.951328;17.741327;3.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3748;3493;326;72;0.981152;0.085363;0.919980;0.981152;0.949582;17.748396;3.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3759;3476;343;61;0.984031;0.089814;0.916382;0.984031;0.949003;17.744338;3.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3764;3444;375;56;0.985340;0.098193;0.909398;0.985340;0.945847;17.740411;3.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3769;3418;401;51;0.986649;0.105001;0.903837;0.986649;0.943429;17.748527;4.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3773;3384;435;47;0.987696;0.113904;0.896625;0.987696;0.939960;17.749313;4.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3779;3346;473;41;0.989267;0.123854;0.888758;0.989267;0.936323;17.744338;4.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3781;3318;501;39;0.989791;0.131186;0.882999;0.989791;0.933350;17.739233;4.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3784;3277;542;36;0.990576;0.141922;0.874711;0.990576;0.929045;17.750753;4.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3787;3241;578;33;0.991361;0.151349;0.867583;0.991361;0.925351;17.744207;5.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3791;3212;607;29;0.992408;0.158942;0.861983;0.992408;0.922609;17.742636;5.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3795;3170;649;25;0.993455;0.169940;0.853960;0.993455;0.918441;17.746956;5.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3798;3126;693;22;0.994241;0.181461;0.845691;0.994241;0.913969;17.743029;5.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3800;3070;749;20;0.994764;0.196125;0.835348;0.994764;0.908113;17.745647;5.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3803;3017;802;17;0.995550;0.210003;0.825841;0.995550;0.902789;17.745909;6.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3804;2955;864;16;0.995812;0.226237;0.814910;0.995812;0.896324;17.745778;6.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3807;2907;912;13;0.996597;0.238806;0.806739;0.996597;0.891673;17.746302;6.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3807;2860;959;13;0.996597;0.251113;0.798783;0.996597;0.886792;17.746956;6.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3810;2798;1021;10;0.997382;0.267347;0.788657;0.997382;0.880823;17.747349;6.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3810;2742;1077;10;0.997382;0.282011;0.779619;0.997382;0.875158;17.742767;7.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3812;2689;1130;8;0.997906;0.295889;0.771348;0.997906;0.870121;17.743946;7.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3812;2619;1200;8;0.997906;0.314218;0.760575;0.997906;0.863225;17.744731;7.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3813;2565;1254;7;0.998168;0.328358;0.752516;0.998168;0.858107;17.741589;7.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;2483;1336;6;0.998429;0.349830;0.740583;0.998429;0.850390;17.744731;7.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;2416;1403;6;0.998429;0.367374;0.731071;0.998429;0.844085;17.745386;8.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;2346;1473;6;0.998429;0.385703;0.721392;0.998429;0.837597;17.742375;8.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;2288;1531;6;0.998429;0.400890;0.713564;0.998429;0.832297;17.740280;8.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;2230;1589;6;0.998429;0.416078;0.705904;0.998429;0.827063;17.748527;8.600000;
