Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(RGB)+SIFT(Depth);341;3819;0;3479;0.089267;0.000000;1.000000;0.089267;0.163903;5.875900;-7.200000;
HoG(RGB)+SIFT(Depth);397;3819;0;3423;0.103927;0.000000;1.000000;0.103927;0.188286;5.876555;-7.000000;
HoG(RGB)+SIFT(Depth);445;3819;0;3375;0.116492;0.000000;1.000000;0.116492;0.208675;5.878780;-6.800000;
HoG(RGB)+SIFT(Depth);498;3819;0;3322;0.130366;0.000000;1.000000;0.130366;0.230662;5.878387;-6.600000;
HoG(RGB)+SIFT(Depth);556;3818;1;3264;0.145550;0.000262;0.998205;0.145550;0.254055;5.873151;-6.400000;
HoG(RGB)+SIFT(Depth);621;3818;1;3199;0.162565;0.000262;0.998392;0.162565;0.279604;5.876031;-6.200000;
HoG(RGB)+SIFT(Depth);709;3817;2;3111;0.185602;0.000524;0.997187;0.185602;0.312955;5.875769;-6.000000;
HoG(RGB)+SIFT(Depth);792;3815;4;3028;0.207330;0.001047;0.994975;0.207330;0.343154;5.879304;-5.800000;
HoG(RGB)+SIFT(Depth);884;3815;4;2936;0.231414;0.001047;0.995495;0.231414;0.375531;5.877995;-5.600000;
HoG(RGB)+SIFT(Depth);959;3814;5;2861;0.251047;0.001309;0.994813;0.251047;0.400920;5.879042;-5.400000;
HoG(RGB)+SIFT(Depth);1046;3814;5;2774;0.273822;0.001309;0.995243;0.273822;0.429481;5.875115;-5.200000;
HoG(RGB)+SIFT(Depth);1140;3814;5;2680;0.298429;0.001309;0.995633;0.298429;0.459215;5.873675;-5.000000;
HoG(RGB)+SIFT(Depth);1220;3812;7;2600;0.319372;0.001833;0.994295;0.319372;0.483456;5.875245;-4.800000;
HoG(RGB)+SIFT(Depth);1314;3809;10;2506;0.343979;0.002618;0.992447;0.343979;0.510886;5.877995;-4.600000;
HoG(RGB)+SIFT(Depth);1419;3809;10;2401;0.371466;0.002618;0.993002;0.371466;0.540674;5.876816;-4.400000;
HoG(RGB)+SIFT(Depth);1534;3807;12;2286;0.401571;0.003142;0.992238;0.401571;0.571748;5.874984;-4.200000;
HoG(RGB)+SIFT(Depth);1641;3806;13;2179;0.429581;0.003404;0.992140;0.429581;0.599562;5.876947;-4.000000;
HoG(RGB)+SIFT(Depth);1752;3805;14;2068;0.458639;0.003666;0.992072;0.458639;0.627282;5.878518;-3.800000;
HoG(RGB)+SIFT(Depth);1867;3801;18;1953;0.488743;0.004713;0.990451;0.488743;0.654514;5.877078;-3.600000;
HoG(RGB)+SIFT(Depth);1978;3799;20;1842;0.517801;0.005237;0.989990;0.517801;0.679959;5.876293;-3.400000;
HoG(RGB)+SIFT(Depth);2078;3795;24;1742;0.543979;0.006284;0.988582;0.543979;0.701790;5.874984;-3.200000;
HoG(RGB)+SIFT(Depth);2172;3792;27;1648;0.568586;0.007070;0.987722;0.568586;0.721715;5.878649;-3.000000;
HoG(RGB)+SIFT(Depth);2278;3787;32;1542;0.596335;0.008379;0.986147;0.596335;0.743230;5.877733;-2.800000;
HoG(RGB)+SIFT(Depth);2389;3783;36;1431;0.625393;0.009427;0.985155;0.625393;0.765092;5.876947;-2.600000;
HoG(RGB)+SIFT(Depth);2505;3777;42;1315;0.655759;0.010998;0.983510;0.655759;0.786870;5.876031;-2.400000;
HoG(RGB)+SIFT(Depth);2602;3768;51;1218;0.681152;0.013354;0.980776;0.681152;0.803955;5.876424;-2.200000;
HoG(RGB)+SIFT(Depth);2717;3755;64;1103;0.711257;0.016758;0.976987;0.711257;0.823209;5.874853;-2.000000;
HoG(RGB)+SIFT(Depth);2810;3746;73;1010;0.735602;0.019115;0.974679;0.735602;0.838431;5.875245;-1.800000;
HoG(RGB)+SIFT(Depth);2891;3738;81;929;0.756806;0.021210;0.972746;0.756806;0.851296;5.874984;-1.600000;
HoG(RGB)+SIFT(Depth);2969;3721;98;851;0.777225;0.025661;0.968047;0.777225;0.862204;5.876424;-1.400000;
HoG(RGB)+SIFT(Depth);3062;3711;108;758;0.801571;0.028280;0.965931;0.801571;0.876109;5.876555;-1.200000;
HoG(RGB)+SIFT(Depth);3132;3698;121;688;0.819895;0.031684;0.962804;0.819895;0.885621;5.878387;-1.000000;
HoG(RGB)+SIFT(Depth);3206;3684;135;614;0.839267;0.035350;0.959593;0.839267;0.895406;5.876293;-0.800000;
HoG(RGB)+SIFT(Depth);3273;3672;147;547;0.856806;0.038492;0.957018;0.856806;0.904144;5.877471;-0.600000;
HoG(RGB)+SIFT(Depth);3328;3655;164;492;0.871204;0.042943;0.953036;0.871204;0.910284;5.879304;-0.400000;
HoG(RGB)+SIFT(Depth);3387;3639;180;433;0.886649;0.047133;0.949537;0.886649;0.917016;5.875638;-0.200000;
HoG(RGB)+SIFT(Depth);3444;3616;203;376;0.901571;0.053155;0.944338;0.901571;0.922459;5.874198;0.000000;
HoG(RGB)+SIFT(Depth);3486;3601;218;334;0.912565;0.057083;0.941145;0.912565;0.926635;5.876162;0.200000;
HoG(RGB)+SIFT(Depth);3531;3573;246;289;0.924346;0.064415;0.934869;0.924346;0.929577;5.877733;0.400000;
HoG(RGB)+SIFT(Depth);3570;3537;282;250;0.934555;0.073841;0.926791;0.934555;0.930657;5.878125;0.600000;
HoG(RGB)+SIFT(Depth);3596;3494;325;224;0.941361;0.085101;0.917113;0.941361;0.929079;5.875376;0.800000;
HoG(RGB)+SIFT(Depth);3626;3460;359;194;0.949215;0.094004;0.909912;0.949215;0.929148;5.877209;1.000000;
HoG(RGB)+SIFT(Depth);3653;3394;425;167;0.956283;0.111286;0.895782;0.956283;0.925044;5.875245;1.200000;
HoG(RGB)+SIFT(Depth);3680;3329;490;140;0.963351;0.128306;0.882494;0.963351;0.921151;5.876555;1.400000;
HoG(RGB)+SIFT(Depth);3697;3140;679;123;0.967801;0.177795;0.844835;0.967801;0.902147;5.874591;1.600000;
HoG(RGB)+SIFT(Depth);3725;3031;788;95;0.975131;0.206337;0.825393;0.975131;0.894036;5.878780;1.800000;
HoG(RGB)+SIFT(Depth);3739;2902;917;81;0.978796;0.240115;0.803050;0.978796;0.882256;5.876555;2.000000;
HoG(RGB)+SIFT(Depth);3750;2797;1022;70;0.981675;0.267609;0.785834;0.981675;0.872905;5.878125;2.200000;
HoG(RGB)+SIFT(Depth);3766;2641;1178;54;0.985864;0.308458;0.761731;0.985864;0.859425;5.879042;2.400000;
HoG(RGB)+SIFT(Depth);3774;2526;1293;46;0.987958;0.338570;0.744819;0.987958;0.849330;5.876816;2.600000;
HoG(RGB)+SIFT(Depth);3786;2403;1416;34;0.991099;0.370778;0.727797;0.991099;0.839282;5.876816;2.800000;
HoG(RGB)+SIFT(Depth);3793;2267;1552;27;0.992932;0.406389;0.709635;0.992932;0.827714;5.875245;3.000000;
HoG(RGB)+SIFT(Depth);3795;2141;1678;25;0.993455;0.439382;0.693404;0.993455;0.816744;5.876816;3.200000;
HoG(RGB)+SIFT(Depth);3799;2006;1813;21;0.994503;0.474732;0.676942;0.994503;0.805556;5.874591;3.400000;
HoG(RGB)+SIFT(Depth);3803;1863;1956;17;0.995550;0.512176;0.660358;0.995550;0.794029;5.875638;3.600000;
HoG(RGB)+SIFT(Depth);3806;1766;2053;14;0.996335;0.537575;0.649599;0.996335;0.786445;5.876685;3.800000;
HoG(RGB)+SIFT(Depth);3810;1647;2172;10;0.997382;0.568735;0.636911;0.997382;0.777392;5.877340;4.000000;
HoG(RGB)+SIFT(Depth);3811;1540;2279;9;0.997644;0.596753;0.625780;0.997644;0.769122;5.876685;4.200000;
HoG(RGB)+SIFT(Depth);3812;1434;2385;8;0.997906;0.624509;0.615136;0.997906;0.761106;5.878256;4.400000;
HoG(RGB)+SIFT(Depth);3816;1324;2495;4;0.998953;0.653312;0.604659;0.998953;0.753331;5.879173;4.600000;
HoG(RGB)+SIFT(Depth);3818;1215;2604;2;0.999476;0.681854;0.594519;0.999476;0.745558;5.875376;4.800000;
HoG(RGB)+SIFT(Depth);3818;1109;2710;2;0.999476;0.709610;0.584865;0.999476;0.737920;5.875769;5.000000;
HoG(RGB)+SIFT(Depth);3818;999;2820;2;0.999476;0.738413;0.575173;0.999476;0.730159;5.876685;5.200000;
HoG(RGB)+SIFT(Depth);3820;915;2904;0;1.000000;0.760408;0.568114;1.000000;0.724583;5.874198;5.400000;
HoG(RGB)+SIFT(Depth);3820;826;2993;0;1.000000;0.783713;0.560693;1.000000;0.718518;5.877733;5.600000;
HoG(RGB)+SIFT(Depth);3820;737;3082;0;1.000000;0.807018;0.553463;1.000000;0.712554;5.877602;5.800000;
HoG(RGB)+SIFT(Depth);3820;665;3154;0;1.000000;0.825871;0.547749;1.000000;0.707801;5.876424;6.000000;
HoG(RGB)+SIFT(Depth);3820;585;3234;0;1.000000;0.846819;0.541537;1.000000;0.702593;5.878125;6.200000;
HoG(RGB)+SIFT(Depth);3820;504;3315;0;1.000000;0.868028;0.535389;1.000000;0.697398;5.878387;6.400000;
HoG(RGB)+SIFT(Depth);3820;432;3387;0;1.000000;0.886881;0.530040;1.000000;0.692845;5.877602;6.600000;
HoG(RGB)+SIFT(Depth);3820;368;3451;0;1.000000;0.903640;0.525375;1.000000;0.688847;5.875769;6.800000;
HoG(RGB)+SIFT(Depth);3820;309;3510;0;1.000000;0.919089;0.521146;1.000000;0.685202;5.876685;7.000000;
HoG(RGB)+SIFT(Depth);3820;257;3562;0;1.000000;0.932705;0.517475;1.000000;0.682021;5.875115;7.200000;
HoG(RGB)+SIFT(Depth);3820;218;3601;0;1.000000;0.942917;0.514755;1.000000;0.679655;5.875769;7.400000;
HoG(RGB)+SIFT(Depth);3820;173;3646;0;1.000000;0.954700;0.511653;1.000000;0.676945;5.878256;7.600000;
HoG(RGB)+SIFT(Depth);3820;137;3682;0;1.000000;0.964127;0.509198;1.000000;0.674792;5.874460;7.800000;
HoG(RGB)+SIFT(Depth);3820;110;3709;0;1.000000;0.971197;0.507371;1.000000;0.673187;5.874329;8.000000;
HoG(RGB)+SIFT(Depth);3820;85;3734;0;1.000000;0.977743;0.505692;1.000000;0.671707;5.878518;8.200000;
HoG(RGB)+SIFT(Depth);3820;58;3761;0;1.000000;0.984813;0.503891;1.000000;0.670117;5.876947;8.400000;
HoG(RGB)+SIFT(Depth);3820;48;3771;0;1.000000;0.987431;0.503228;1.000000;0.669529;5.875638;8.600000;
HoG(RGB)+SIFT(Depth);3820;37;3782;0;1.000000;0.990312;0.502499;1.000000;0.668885;5.876685;8.800000;
HoG(RGB)+SIFT(Depth);3820;25;3794;0;1.000000;0.993454;0.501707;1.000000;0.668183;5.876424;9.000000;
HoG(RGB)+SIFT(Depth);3820;15;3804;0;1.000000;0.996072;0.501049;1.000000;0.667599;5.875245;9.200000;
HoG(RGB)+SIFT(Depth);3820;10;3809;0;1.000000;0.997382;0.500721;1.000000;0.667307;5.877340;9.400000;
HoG(RGB)+SIFT(Depth);3820;5;3814;0;1.000000;0.998691;0.500393;1.000000;0.667016;5.878518;9.600000;
HoG(RGB)+SIFT(Depth);3820;4;3815;0;1.000000;0.998953;0.500327;1.000000;0.666958;5.875507;9.800000;
HoG(Depth)+HoG(RGB);217;3819;0;3603;0.056806;0.000000;1.000000;0.056806;0.107506;2.240869;-10.000000;
HoG(Depth)+HoG(RGB);244;3819;0;3576;0.063874;0.000000;1.000000;0.063874;0.120079;2.236549;-9.800000;
HoG(Depth)+HoG(RGB);268;3819;0;3552;0.070157;0.000000;1.000000;0.070157;0.131115;2.235109;-9.600000;
HoG(Depth)+HoG(RGB);306;3819;0;3514;0.080105;0.000000;1.000000;0.080105;0.148328;2.232753;-9.400000;
HoG(Depth)+HoG(RGB);338;3819;0;3482;0.088482;0.000000;1.000000;0.088482;0.162578;2.235502;-9.200000;
HoG(Depth)+HoG(RGB);367;3819;0;3453;0.096073;0.000000;1.000000;0.096073;0.175305;2.235109;-9.000000;
HoG(Depth)+HoG(RGB);398;3819;0;3422;0.104188;0.000000;1.000000;0.104188;0.188715;2.233277;-8.800000;
HoG(Depth)+HoG(RGB);436;3819;0;3384;0.114136;0.000000;1.000000;0.114136;0.204887;2.235371;-8.600000;
HoG(Depth)+HoG(RGB);477;3819;0;3343;0.124869;0.000000;1.000000;0.124869;0.222015;2.238251;-8.400000;
HoG(Depth)+HoG(RGB);514;3818;1;3306;0.134555;0.000262;0.998058;0.134555;0.237140;2.233408;-8.200000;
HoG(Depth)+HoG(RGB);561;3818;1;3259;0.146859;0.000262;0.998221;0.146859;0.256047;2.232622;-8.000000;
HoG(Depth)+HoG(RGB);625;3818;1;3195;0.163613;0.000262;0.998403;0.163613;0.281152;2.233931;-7.800000;
HoG(Depth)+HoG(RGB);692;3818;1;3128;0.181152;0.000262;0.998557;0.181152;0.306670;2.233277;-7.600000;
HoG(Depth)+HoG(RGB);746;3818;1;3074;0.195288;0.000262;0.998661;0.195288;0.326691;2.235764;-7.400000;
HoG(Depth)+HoG(RGB);820;3818;1;3000;0.214660;0.000262;0.998782;0.214660;0.353372;2.233538;-7.200000;
HoG(Depth)+HoG(RGB);886;3818;1;2934;0.231937;0.000262;0.998873;0.231937;0.376461;2.235895;-7.000000;
HoG(Depth)+HoG(RGB);958;3817;2;2862;0.250785;0.000524;0.997917;0.250785;0.400837;2.235502;-6.800000;
HoG(Depth)+HoG(RGB);1029;3817;2;2791;0.269372;0.000524;0.998060;0.269372;0.424242;2.232098;-6.600000;
HoG(Depth)+HoG(RGB);1089;3817;2;2731;0.285079;0.000524;0.998167;0.285079;0.443494;2.234062;-6.400000;
HoG(Depth)+HoG(RGB);1171;3817;2;2649;0.306545;0.000524;0.998295;0.306545;0.469057;2.233669;-6.200000;
HoG(Depth)+HoG(RGB);1245;3817;2;2575;0.325916;0.000524;0.998396;0.325916;0.491415;2.233408;-6.000000;
HoG(Depth)+HoG(RGB);1319;3817;2;2501;0.345288;0.000524;0.998486;0.345288;0.513130;2.237727;-5.800000;
HoG(Depth)+HoG(RGB);1410;3815;4;2410;0.369110;0.001047;0.997171;0.369110;0.538785;2.238251;-5.600000;
HoG(Depth)+HoG(RGB);1496;3813;6;2324;0.391623;0.001571;0.996005;0.391623;0.562195;2.236287;-5.400000;
HoG(Depth)+HoG(RGB);1579;3812;7;2241;0.413351;0.001833;0.995586;0.413351;0.584166;2.235109;-5.200000;
HoG(Depth)+HoG(RGB);1670;3812;7;2150;0.437173;0.001833;0.995826;0.437173;0.607604;2.233277;-5.000000;
HoG(Depth)+HoG(RGB);1766;3812;7;2054;0.462304;0.001833;0.996052;0.462304;0.631504;2.234978;-4.800000;
HoG(Depth)+HoG(RGB);1850;3808;11;1970;0.484293;0.002880;0.994089;0.484293;0.651294;2.236287;-4.600000;
HoG(Depth)+HoG(RGB);1920;3806;13;1900;0.502618;0.003404;0.993275;0.502618;0.667478;2.236811;-4.400000;
HoG(Depth)+HoG(RGB);2008;3804;15;1812;0.525654;0.003928;0.992585;0.525654;0.687318;2.233538;-4.200000;
HoG(Depth)+HoG(RGB);2101;3801;18;1719;0.550000;0.004713;0.991505;0.550000;0.707527;2.235895;-4.000000;
HoG(Depth)+HoG(RGB);2189;3797;22;1631;0.573037;0.005761;0.990050;0.573037;0.725916;2.238513;-3.800000;
HoG(Depth)+HoG(RGB);2290;3796;23;1530;0.599476;0.006023;0.990056;0.599476;0.746780;2.233408;-3.600000;
HoG(Depth)+HoG(RGB);2369;3795;24;1451;0.620157;0.006284;0.989971;0.620157;0.762595;2.232229;-3.400000;
HoG(Depth)+HoG(RGB);2450;3794;25;1370;0.641361;0.006546;0.989899;0.641361;0.778396;2.235633;-3.200000;
HoG(Depth)+HoG(RGB);2543;3793;26;1277;0.665707;0.006808;0.989879;0.665707;0.796056;2.234978;-3.000000;
HoG(Depth)+HoG(RGB);2615;3791;28;1205;0.684555;0.007332;0.989406;0.684555;0.809222;2.236418;-2.800000;
HoG(Depth)+HoG(RGB);2683;3789;30;1137;0.702356;0.007855;0.988942;0.702356;0.821368;2.235240;-2.600000;
HoG(Depth)+HoG(RGB);2762;3788;31;1058;0.723037;0.008117;0.988901;0.723037;0.835324;2.235633;-2.400000;
HoG(Depth)+HoG(RGB);2836;3780;39;984;0.742408;0.010212;0.986435;0.742408;0.847199;2.234062;-2.200000;
HoG(Depth)+HoG(RGB);2899;3772;47;921;0.758901;0.012307;0.984046;0.758901;0.856932;2.235240;-2.000000;
HoG(Depth)+HoG(RGB);2967;3766;53;853;0.776702;0.013878;0.982450;0.776702;0.867544;2.236811;-1.800000;
HoG(Depth)+HoG(RGB);3026;3758;61;794;0.792147;0.015973;0.980240;0.792147;0.876213;2.231706;-1.600000;
HoG(Depth)+HoG(RGB);3082;3747;72;738;0.806806;0.018853;0.977172;0.806806;0.883854;2.234455;-1.400000;
HoG(Depth)+HoG(RGB);3134;3744;75;686;0.820419;0.019639;0.976628;0.820419;0.891734;2.234193;-1.200000;
HoG(Depth)+HoG(RGB);3200;3741;78;620;0.837696;0.020424;0.976205;0.837696;0.901662;2.236418;-1.000000;
HoG(Depth)+HoG(RGB);3237;3733;86;583;0.847382;0.022519;0.974120;0.847382;0.906342;2.233800;-0.800000;
HoG(Depth)+HoG(RGB);3298;3722;97;522;0.863351;0.025399;0.971429;0.863351;0.914207;2.234717;-0.600000;
HoG(Depth)+HoG(RGB);3351;3711;108;469;0.877225;0.028280;0.968777;0.877225;0.920731;2.235371;-0.400000;
HoG(Depth)+HoG(RGB);3401;3702;117;419;0.890314;0.030636;0.966742;0.890314;0.926956;2.232360;-0.200000;
HoG(Depth)+HoG(RGB);3439;3693;126;381;0.900262;0.032993;0.964656;0.900262;0.931347;2.232098;0.000000;
HoG(Depth)+HoG(RGB);3475;3676;143;345;0.909686;0.037444;0.960475;0.909686;0.934391;2.233538;0.200000;
HoG(Depth)+HoG(RGB);3517;3665;154;303;0.920681;0.040325;0.958050;0.920681;0.938993;2.235109;0.400000;
HoG(Depth)+HoG(RGB);3542;3651;168;278;0.927225;0.043991;0.954717;0.927225;0.940770;2.233277;0.600000;
HoG(Depth)+HoG(RGB);3573;3631;188;247;0.935340;0.049228;0.950013;0.935340;0.942620;2.239037;0.800000;
HoG(Depth)+HoG(RGB);3597;3611;208;223;0.941623;0.054465;0.945335;0.941623;0.943475;2.235240;1.000000;
HoG(Depth)+HoG(RGB);3622;3589;230;198;0.948168;0.060225;0.940291;0.948168;0.944213;2.236157;1.200000;
HoG(Depth)+HoG(RGB);3644;3565;254;176;0.953927;0.066510;0.934838;0.953927;0.944286;2.234324;1.400000;
HoG(Depth)+HoG(RGB);3667;3535;284;153;0.959948;0.074365;0.928119;0.959948;0.943765;2.234193;1.600000;
HoG(Depth)+HoG(RGB);3685;3501;318;135;0.964660;0.083268;0.920560;0.964660;0.942094;2.235633;1.800000;
HoG(Depth)+HoG(RGB);3699;3459;360;121;0.968325;0.094266;0.911308;0.968325;0.938952;2.235371;2.000000;
HoG(Depth)+HoG(RGB);3713;3414;405;107;0.971990;0.106049;0.901651;0.971990;0.935500;2.230397;2.200000;
HoG(Depth)+HoG(RGB);3723;3374;445;97;0.974607;0.116523;0.893234;0.974607;0.932148;2.235109;2.400000;
HoG(Depth)+HoG(RGB);3730;3320;499;90;0.976440;0.130662;0.882005;0.976440;0.926823;2.235895;2.600000;
HoG(Depth)+HoG(RGB);3742;3279;540;78;0.979581;0.141398;0.873891;0.979581;0.923723;2.235502;2.800000;
HoG(Depth)+HoG(RGB);3752;3225;594;68;0.982199;0.155538;0.863323;0.982199;0.918932;2.235633;3.000000;
HoG(Depth)+HoG(RGB);3765;3170;649;55;0.985602;0.169940;0.852968;0.985602;0.914501;2.233538;3.200000;
HoG(Depth)+HoG(RGB);3776;3105;714;44;0.988482;0.186960;0.840980;0.988482;0.908785;2.234586;3.400000;
HoG(Depth)+HoG(RGB);3780;3037;782;40;0.989529;0.204766;0.828584;0.989529;0.901933;2.234586;3.600000;
HoG(Depth)+HoG(RGB);3781;2980;839;39;0.989791;0.219691;0.818398;0.989791;0.895972;2.233146;3.800000;
HoG(Depth)+HoG(RGB);3785;2901;918;35;0.990838;0.240377;0.804805;0.990838;0.888185;2.233538;4.000000;
HoG(Depth)+HoG(RGB);3790;2803;1016;30;0.992147;0.266038;0.788598;0.992147;0.878739;2.233538;4.200000;
HoG(Depth)+HoG(RGB);3796;2716;1103;24;0.993717;0.288819;0.774852;0.993717;0.870742;2.233277;4.400000;
HoG(Depth)+HoG(RGB);3799;2634;1185;21;0.994503;0.310291;0.762239;0.994503;0.863017;2.237727;4.600000;
HoG(Depth)+HoG(RGB);3803;2547;1272;17;0.995550;0.333071;0.749360;0.995550;0.855087;2.236811;4.800000;
HoG(Depth)+HoG(RGB);3806;2449;1370;14;0.996335;0.358733;0.735317;0.996335;0.846154;2.232753;5.000000;
HoG(Depth)+HoG(RGB);3809;2349;1470;11;0.997120;0.384918;0.721538;0.997120;0.837235;2.234193;5.200000;
HoG(Depth)+HoG(RGB);3810;2251;1568;10;0.997382;0.410579;0.708442;0.997382;0.828441;2.235109;5.400000;
HoG(Depth)+HoG(RGB);3811;2143;1676;9;0.997644;0.438858;0.694551;0.997644;0.818953;2.233015;5.600000;
HoG(Depth)+HoG(RGB);3812;2035;1784;8;0.997906;0.467138;0.681201;0.997906;0.809686;2.238775;5.800000;
HoG(Depth)+HoG(RGB);3814;1933;1886;6;0.998429;0.493847;0.669123;0.998429;0.801261;2.235240;6.000000;
HoG(Depth)+HoG(RGB);3816;1827;1992;4;0.998953;0.521603;0.657025;0.998953;0.792688;2.234847;6.200000;
HoG(Depth)+HoG(RGB);3816;1728;2091;4;0.998953;0.547526;0.646013;0.998953;0.784620;2.233015;6.400000;
HoG(Depth)+HoG(RGB);3816;1642;2177;4;0.998953;0.570045;0.636743;0.998953;0.777744;2.233538;6.600000;
HoG(Depth)+HoG(RGB);3817;1541;2278;3;0.999215;0.596491;0.626251;0.999215;0.769945;2.234847;6.800000;
HoG(Depth)+HoG(RGB);3817;1450;2369;3;0.999215;0.620319;0.617038;0.999215;0.762942;2.235109;7.000000;
HoG(Depth)+HoG(RGB);3817;1386;2433;3;0.999215;0.637078;0.610720;0.999215;0.758093;2.232622;7.200000;
HoG(Depth)+HoG(RGB);3817;1291;2528;3;0.999215;0.661953;0.601576;0.999215;0.751008;2.235895;7.400000;
HoG(Depth)+HoG(RGB);3818;1209;2610;2;0.999476;0.683425;0.593964;0.999476;0.745121;2.236811;7.600000;
HoG(Depth)+HoG(RGB);3819;1120;2699;1;0.999738;0.706730;0.585916;0.999738;0.738828;2.235895;7.800000;
HoG(Depth)+HoG(RGB);3820;1046;2773;0;1.000000;0.726106;0.579402;1.000000;0.733698;2.236287;8.000000;
HoG(Depth)+HoG(RGB);3820;964;2855;0;1.000000;0.747578;0.572285;1.000000;0.727966;2.235109;8.200000;
HoG(Depth)+HoG(RGB);3820;889;2930;0;1.000000;0.767217;0.565926;1.000000;0.722800;2.234586;8.400000;
HoG(Depth)+HoG(RGB);3820;806;3013;0;1.000000;0.788950;0.559052;1.000000;0.717169;2.239298;8.600000;
HoG(Depth)+HoG(RGB);3820;740;3079;0;1.000000;0.806232;0.553703;1.000000;0.712753;2.234847;8.800000;
HoG(Depth)+HoG(RGB);3820;683;3136;0;1.000000;0.821157;0.549166;1.000000;0.708983;2.232753;9.000000;
HoG(Depth)+HoG(RGB);3820;615;3204;0;1.000000;0.838963;0.543850;1.000000;0.704537;2.233015;9.200000;
HoG(Depth)+HoG(RGB);3820;548;3271;0;1.000000;0.856507;0.538711;1.000000;0.700211;2.234193;9.400000;
HoG(Depth)+HoG(RGB);3820;493;3326;0;1.000000;0.870909;0.534565;1.000000;0.696699;2.233669;9.600000;
HoG(Depth)+HoG(RGB);3820;443;3376;0;1.000000;0.884001;0.530850;1.000000;0.693537;2.234062;9.800000;
Corner(RGB)+HoG(RGB);25;3819;0;3795;0.006545;0.000000;1.000000;0.006545;0.013004;1.620238;-10.000000;
Corner(RGB)+HoG(RGB);29;3819;0;3791;0.007592;0.000000;1.000000;0.007592;0.015069;1.615918;-9.800000;
Corner(RGB)+HoG(RGB);43;3819;0;3777;0.011257;0.000000;1.000000;0.011257;0.022262;1.614086;-9.600000;
Corner(RGB)+HoG(RGB);55;3819;0;3765;0.014398;0.000000;1.000000;0.014398;0.028387;1.614347;-9.400000;
Corner(RGB)+HoG(RGB);71;3819;0;3749;0.018586;0.000000;1.000000;0.018586;0.036494;1.614871;-9.200000;
Corner(RGB)+HoG(RGB);81;3819;0;3739;0.021204;0.000000;1.000000;0.021204;0.041528;1.615656;-9.000000;
Corner(RGB)+HoG(RGB);94;3819;0;3726;0.024607;0.000000;1.000000;0.024607;0.048033;1.613955;-8.800000;
Corner(RGB)+HoG(RGB);111;3819;0;3709;0.029058;0.000000;1.000000;0.029058;0.056474;1.612384;-8.600000;
Corner(RGB)+HoG(RGB);134;3819;0;3686;0.035079;0.000000;1.000000;0.035079;0.067779;1.614086;-8.400000;
Corner(RGB)+HoG(RGB);155;3818;1;3665;0.040576;0.000262;0.993590;0.040576;0.077968;1.613169;-8.200000;
Corner(RGB)+HoG(RGB);177;3818;1;3643;0.046335;0.000262;0.994382;0.046335;0.088544;1.617751;-8.000000;
Corner(RGB)+HoG(RGB);202;3818;1;3618;0.052880;0.000262;0.995074;0.052880;0.100423;1.615002;-7.800000;
Corner(RGB)+HoG(RGB);245;3818;1;3575;0.064136;0.000262;0.995935;0.064136;0.120512;1.616966;-7.600000;
Corner(RGB)+HoG(RGB);286;3818;1;3534;0.074869;0.000262;0.996516;0.074869;0.139274;1.613824;-7.400000;
Corner(RGB)+HoG(RGB);324;3818;1;3496;0.084817;0.000262;0.996923;0.084817;0.156333;1.614217;-7.200000;
Corner(RGB)+HoG(RGB);371;3818;1;3449;0.097120;0.000262;0.997312;0.097120;0.177004;1.613693;-7.000000;
Corner(RGB)+HoG(RGB);427;3818;1;3393;0.111780;0.000262;0.997664;0.111780;0.201036;1.615656;-6.800000;
Corner(RGB)+HoG(RGB);485;3818;1;3335;0.126963;0.000262;0.997942;0.126963;0.225267;1.613955;-6.600000;
Corner(RGB)+HoG(RGB);562;3818;1;3258;0.147120;0.000262;0.998224;0.147120;0.256445;1.614347;-6.400000;
Corner(RGB)+HoG(RGB);643;3818;1;3177;0.168325;0.000262;0.998447;0.168325;0.288082;1.614217;-6.200000;
Corner(RGB)+HoG(RGB);713;3818;1;3107;0.186649;0.000262;0.998599;0.186649;0.314513;1.614609;-6.000000;
Corner(RGB)+HoG(RGB);794;3817;2;3026;0.207853;0.000524;0.997487;0.207853;0.344021;1.614609;-5.800000;
Corner(RGB)+HoG(RGB);870;3817;2;2950;0.227749;0.000524;0.997706;0.227749;0.370844;1.614478;-5.600000;
Corner(RGB)+HoG(RGB);963;3816;3;2857;0.252094;0.000786;0.996894;0.252094;0.402424;1.615133;-5.400000;
Corner(RGB)+HoG(RGB);1040;3816;3;2780;0.272251;0.000786;0.997124;0.272251;0.427720;1.614086;-5.200000;
Corner(RGB)+HoG(RGB);1131;3816;3;2689;0.296073;0.000786;0.997354;0.296073;0.456601;1.617620;-5.000000;
Corner(RGB)+HoG(RGB);1221;3814;5;2599;0.319634;0.001309;0.995922;0.319634;0.483948;1.615133;-4.800000;
Corner(RGB)+HoG(RGB);1331;3813;6;2489;0.348429;0.001571;0.995512;0.348429;0.516192;1.613693;-4.600000;
Corner(RGB)+HoG(RGB);1431;3811;8;2389;0.374607;0.002095;0.994441;0.374607;0.544210;1.613431;-4.400000;
Corner(RGB)+HoG(RGB);1539;3811;8;2281;0.402880;0.002095;0.994829;0.402880;0.573505;1.615918;-4.200000;
